t,omega,omega_ref,i_rms,p_el,p_mech
0.6830000000000005,88.53508758544922,89.27359008789062,1.2512780006136495,450.9815656586771,350.5771900525077
0.6840000000000005,88.66883087158203,89.40448760986328,1.249840422769574,446.0303804241964,347.3619611378703
0.6850000000000005,88.80209350585938,89.53539276123047,1.2455500981550187,448.27415653460065,347.0600494696631
0.6860000000000005,88.93768310546875,89.66629028320312,1.250109894597366,460.7670492616734,351.7469720126476
0.6870000000000005,89.07891845703125,89.79718780517578,1.2725009243279743,472.25522959718006,362.40340624845896
0.6880000000000005,89.21772003173828,89.92809295654297,1.28504465174091,463.5798901992668,358.6538708594041
0.6890000000000005,89.353759765625,90.05899047851562,1.2812782095047972,456.5833870203829,354.2950082085306
0.6900000000000005,89.4886474609375,90.18988800048828,1.273629886082361,456.6565448409535,352.7968372382425
0.6910000000000005,89.62517547607422,90.32078552246094,1.2738407682832926,466.9707688713386,356.30862522605855
0.6920000000000005,89.7667007446289,90.45169067382812,1.291111820804264,476.7901245031926,365.86295927137473
0.6930000000000005,89.90499114990234,90.58258819580078,1.29990425862856,465.62156397591906,360.64333272889434
0.6940000000000005,90.0398178100586,90.71348571777344,1.2916319774485183,456.30610113141205,354.9746301112048
0.6950000000000005,90.17290496826172,90.84439086914062,1.2789176472841326,454.3630618478313,352.39675388997193
0.6960000000000005,90.30718231201172,90.97528839111328,1.273830653955639,463.03740858326705,355.0987612062887
0.6970000000000005,90.44612884521484,91.10618591308594,1.2860055155988723,472.03408893969527,364.12643631763433
0.6980000000000005,90.58134460449219,91.2370834350586,1.2911060425670475,459.2989034822441,357.92387351252194
0.6990000000000005,90.71278381347656,91.36798858642578,1.2790968455458127,448.9710714905394,351.6431375360947
0.7000000000000005,90.8424072265625,91.49888610839844,1.2629956421023079,446.6241190477965,348.85607330610213
0.7010000000000005,90.97332000732422,91.6297836303711,1.2553157889370294,455.4907582310765,351.743329983907
0.7020000000000005,91.10917663574219,91.76068878173828,1.266070355485793,464.9381107821016,361.31235585045783
0.7030000000000005,91.2413330078125,91.89158630371094,1.2694938170727332,452.402434276422,355.098410558952
0.7040000000000005,91.3699722290039,92.0224838256836,1.2566896204305003,442.9674155681122,349.2155855623793
0.7050000000000005,91.49725341796875,92.15338134765625,1.241084637887585,442.1615715873724,347.22563869619665
0.7060000000000005,91.6264419555664,92.28428649902344,1.2354781556919405,453.10876282021513,351.2537301036881
0.7070000000000005,91.76130676269531,92.4151840209961,1.2498937383525788,463.7216036740271,362.22190658371994
